gene_ids,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMMUG00000006942,2.573467028246264,1.776018494637446,0.5486524908429463,3.2370553752682,0.0012076997424415139,0.008308173841740549,MIPEP
ENSMMUG00000015472,97.6619481764211,1.7754638280758677,0.4928751257948486,3.6022589397519647,0.00031546389376156696,0.0027717493004988003,SLC25A4
ENSMMUG00000000990,18.094819882762273,1.7696807574116966,0.45447902582306726,3.8938667284079442,9.865886619348992e-05,0.001132587202579215,ACAA1
ENSMMUG00000015713,6.936881005447548,1.7689189328579586,0.5672168684157438,3.1185936655914515,0.001817163735453452,0.011600127939266172,PRKAG1
ENSMMUG00000015602,3.773364008650395,1.7676103117349684,0.5507344567604748,3.2095509733173215,0.0013294247240156337,0.008946438992501268,MADD
ENSMMUG00000000156,47.29454238414518,1.7628392155015966,0.4467304744786923,3.9460912478798864,7.943735091311484e-05,0.0009485958486224317,PHB1
ENSMMUG00000045364,16.36061040207072,1.760456542678932,0.3679882644497118,4.784001862971125,1.7183908954126942e-06,3.503722092870569e-05,SZRD1
ENSMMUG00000020648,2.0276208416091492,1.7560350352221001,0.6914035550897526,2.5398119843253415,0.011091207495814945,0.04836162962027704,ACADS
ENSMMUG00000012043,8.776635708181365,1.755019621323916,0.5203988283383777,3.3724511389229215,0.0007450230428202429,0.005626180092850934,PRSS55
ENSMMUG00000022539,28.582937860496155,1.7530606911220163,0.594036847511849,2.9510975597974984,0.0031664688407260456,0.018160004547925487,LRRFIP2
ENSMMUG00000010679,30.60007409834509,1.7499132343386141,0.5993926390118227,2.919477351646452,0.0035061887080068744,0.01967983676224499,MRPL43
ENSMMUG00000018434,11.892060751332814,1.7489273604793105,0.3651205260856216,4.790000111002204,1.6678122092243922e-06,3.405677517221887e-05,AGPAT1
ENSMMUG00000060407,5.621554895948258,1.7489249298381064,0.5674320838478041,3.0821749062522183,0.0020549405422130847,0.012789313324452368,DNAJC5
ENSMMUG00000022034,8.659936326976625,1.7478912126995174,0.5238479923369113,3.336638181817,0.0008479826317342048,0.006244900664216157,MYG1
ENSMMUG00000050277,34.14846900710379,1.7465754553882906,0.4737894236596295,3.686396040454949,0.00022745229479423726,0.0021113165828580147,DMAC1
ENSMMUG00000013221,8.010269290928358,1.7464482464769395,0.49093802544586224,3.557370087376798,0.0003745862490613549,0.0032062799175608834,DYNLT3
ENSMMUG00000005554,25.687686011608008,1.7432019730634933,0.41675101334106923,4.182837995013718,2.8789254790049968e-05,0.00039448910932061255,MED29
ENSMMUG00000005877,4.554096148960739,1.741479442685094,0.6219496148673364,2.8000329947250737,0.005109738348685664,0.026450979758012447,COG2
ENSMMUG00000014907,30.32122008830359,1.7395985338969941,0.43354833739928766,4.0124673164064415,6.008740037638267e-05,0.0007421826189346868,KRIT1
ENSMMUG00000045123,164.64031231179672,1.7391718096979076,0.35267025828308407,4.931438840816273,8.162612512056475e-07,1.8431313971438594e-05,ELOB
ENSMMUG00000018770,7.389609070560583,1.738904441067312,0.6551158204390357,2.6543465854663055,0.007946216353234456,0.037188510312276775,TCEAL2
ENSMMUG00000050624,9.014269396591278,1.7377873579420455,0.4700412706074272,3.697095269307585,0.00021808051671770356,0.0020335822108399648,TMEM167B
ENSMMUG00000051440,22.770139570615292,1.7349307780000365,0.4336889531160105,4.000403435537699,6.323458701308788e-05,0.0007747512943370345,ERVK3-1
ENSMMUG00000017568,4.014792555354164,1.729681138464838,0.5340226890410755,3.238965635656345,0.0011996402634486772,0.00827079673719201,DLAT
ENSMMUG00000012607,3.1219418253803624,1.7280096204104156,0.5313986255814224,3.2518142449460385,0.0011467093712256968,0.007972110290236256,MTG2
ENSMMUG00000020178,5.6867078682374546,1.7265338888391546,0.6641041919533464,2.5997936916507887,0.009327982110734254,0.042083739634987,MTRF1L
ENSMMUG00000010051,15.847905467271243,1.7252752269516134,0.6026615720211504,2.8627596433028666,0.004199690123672008,0.0225784993228978,DHRS1
ENSMMUG00000057428,3.3717276028234506,1.7187657514978436,0.5720614054228096,3.0045126890311833,0.0026600666278050514,0.01585478630124119,BRI3BP
ENSMMUG00000013440,70.31338201019068,1.7142538516538768,0.4652817545179376,3.684334997038421,0.0002293005074080102,0.002120835634191488,COPS6
ENSMMUG00000051786,85.73958132853845,1.714127360415893,0.3260361508262271,5.257476375156631,1.4604564894143003e-07,4.10520495923637e-06,MRPL20
ENSMMUG00000006828,3.1716208366301544,1.7127366077218886,0.5381508318246087,3.1826330211454446,0.0014594246018899333,0.009682952640319755,VARS1
ENSMMUG00000022923,25.553552675652632,1.711440668661662,0.30604769734085635,5.592071704939406,2.243761145212911e-08,7.961563897338592e-07,MRPS5
ENSMMUG00000005870,1.952738387634281,1.7111245974222342,0.6464056789946996,2.6471373210758338,0.008117638197689387,0.0378352287337546,DMTN
ENSMMUG00000059670,43.91184579052756,1.710377367977302,0.3868065995868046,4.421789519114631,9.788678882795869e-06,0.00015843974196430612,GTF3C6
ENSMMUG00000011434,5.273149335406168,1.7089784756821653,0.46597799697870507,3.667508952703328,0.00024492497754184374,0.0022470920874406494,LEFTY1
ENSMMUG00000011802,23.943996051938537,1.707912422487783,0.5954342365505527,2.868347699289173,0.004126218015916627,0.022271143546201914,CCDC91
ENSMMUG00000015672,18.304074394920274,1.7061542726428693,0.31313985874858347,5.448537530358669,5.0785675900685015e-08,1.6172100663852169e-06,PDHB
ENSMMUG00000053724,2.5707017439837725,1.704417560740724,0.6112082419885548,2.788603692900856,0.005293579830048521,0.027176096977937932,GMCL1
ENSMMUG00000004852,608.1153912302404,1.7040930592544006,0.39502283554763035,4.313910250003579,1.6039208134935366e-05,0.0002432003640284749,EEF1A1
ENSMMUG00000051176,43.04594657270177,1.702415365454056,0.31512451717277284,5.402357711573027,6.577062482886041e-08,2.0327884746313624e-06,MRPS14
ENSMMUG00000000906,67.74321713135681,1.7017436431227881,0.6423037318336914,2.649437577241747,0.008062586508979746,0.03761714286173918,COX17
ENSMMUG00000009396,31.60849680229287,1.7001328737472183,0.3396083422251073,5.006157571418831,5.552730731943556e-07,1.3101183856490657e-05,HSPA4
ENSMMUG00000009411,16.976548216336077,1.6895147917861029,0.42899634048369906,3.938296512928648,8.206214629052795e-05,0.0009758278347076199,LARP1
ENSMMUG00000038221,7.5685557500403595,1.6883062538697062,0.5650014931637665,2.9881447647437427,0.0028067657416433593,0.016505909081614263,PSMD8
ENSMMUG00000001226,6.168992648162177,1.6864774753868386,0.6078109768862687,2.7746742647301774,0.005525702139209049,0.02813515353102304,HMGCS1
ENSMMUG00000013607,83.62418460173802,1.6817269957482344,0.4623550160117094,3.6373066961722844,0.0002755038111373979,0.0024728367700052514,CYB5A
ENSMMUG00000017428,19.849828613038103,1.6772010555862493,0.3886221690136962,4.315762684982441,1.5905278328229812e-05,0.000241962146149162,UBA1
ENSMMUG00000041388,138.12407786159116,1.6724349965872674,0.40087034607743205,4.172009760642709,3.0192470001701978e-05,0.0004087803099041137,ARL2
ENSMMUG00000044080,8.076125046203632,1.662981784712668,0.6236236657119761,2.666643163411834,0.007661296837494078,0.036189825759684165,MRPL54
ENSMMUG00000016665,339.5253644985734,1.6620583400657585,0.4587640595641721,3.622904422034981,0.0002913134863279823,0.0025930564635259987,NDUFA11
ENSMMUG00000003110,3.739510593067531,1.6558720935068678,0.5400858981348412,3.0659421014792954,0.002169853279597627,0.013340398583520785,TYK2
ENSMMUG00000014884,19.14033707952565,1.6557444906080987,0.3813336078753312,4.341984174522086,1.4120170611173337e-05,0.00021820774968239702,USP8
ENSMMUG00000009058,56.40701212774793,1.6549289111850711,0.42317803961482103,3.91071548204958,9.202312108093485e-05,0.001075387388440249,CLTB
ENSMMUG00000054267,22.4264269482903,1.6530002827641748,0.45223781564607235,3.6551571442619823,0.0002570244932031104,0.0023380143516765262,GLRX5
ENSMMUG00000016180,4.00993276974956,1.6529721973644336,0.5646089637846813,2.9276407272818457,0.003415444566190574,0.019293031447597805,MRPS30
ENSMMUG00000018772,13.460130893080372,1.651015156896853,0.436582773221439,3.7816772858773384,0.00015577522316633101,0.0015398301907925095,VPS51
ENSMMUG00000009493,86.69742262881226,1.6498321739972073,0.42265268264280625,3.903517573060146,9.480466324047127e-05,0.001100490832886967,FAM120A
ENSMMUG00000046202,4.560579117739637,1.6494047862528007,0.44450726434735593,3.7106362899929777,0.00020673895638659352,0.0019410727719568754,TMEM203
ENSMMUG00000021426,21.21430912065739,1.6481332038075063,0.5009735934792093,3.2898604342823607,0.0010023708718441395,0.007161814058714848,SLC41A1
ENSMMUG00000040409,578.9277237994028,1.6466205632287727,0.39666610167893274,4.15115018969171,3.308085839942751e-05,0.00044089469973826375,COX7C
ENSMMUG00000016204,28.962385032271253,1.6442327569025437,0.36716340254094126,4.478204378551047,7.527351819353552e-06,0.00012555696361927823,TSNAX
ENSMMUG00000004381,27.58225490363024,1.636433627862342,0.5059694889200833,3.2342535739755105,0.0012196111863770616,0.008368211158762953,HADHB
ENSMMUG00000014874,6.167050341223191,1.635558828423017,0.4386524325366855,3.7285985602877774,0.00019254760047850286,0.001830475135794591,GTPBP8
ENSMMUG00000013655,13.877369732214492,1.6331868223765815,0.39093987907672934,4.177590749333704,2.9461313237994358e-05,0.0004008675300241443,DNM1L
ENSMMUG00000002469,1.7940261339273256,1.6328803162789491,0.6259468849828701,2.6086563500090514,0.009089847613174848,0.04126833108793007,CUL2
ENSMMUG00000000165,330.45072831720387,1.629283442329644,0.25398470582425936,6.4148880029689686,1.4092642603416818e-10,8.912944009503573e-09,COX6C
ENSMMUG00000050251,234.82419021142317,1.6288883038238045,0.4154718911460843,3.920574023264236,8.833829525461411e-05,0.0010385451389615175,NDUFB7
ENSMMUG00000010119,14.606494441879113,1.6246723964370313,0.46093604331176813,3.52472413474972,0.0004239240143461731,0.0035507210055077077,AAMDC
ENSMMUG00000061711,15.452780221545307,1.6240938586554121,0.390277250403988,4.161384905152075,3.163234120101471e-05,0.0004244886180226542,MRPL53
ENSMMUG00000019416,19.744851650372116,1.6222835266679672,0.6028517580992301,2.691015668234872,0.007123484918195694,0.03421652975287988,RETSAT
ENSMMUG00000053625,5.000599737390435,1.621771053408986,0.5985521673939838,2.709489902058096,0.00673867563856495,0.03272557692798997,SC5D
ENSMMUG00000021659,13.077009750213247,1.616435201961045,0.45466887871232353,3.555192091745937,0.00037770303914510937,0.0032268925689564344,HRAS
ENSMMUG00000000841,83.7488547419696,1.6124359723906592,0.30646732961746087,5.2613633381520195,1.4299115018297937e-07,4.027633201339548e-06,TMEM147
ENSMMUG00000002936,3.605981753341889,1.605849553228947,0.6026019338029269,2.6648596082237583,0.007702046932830191,0.03633206600462474,GMPR
ENSMMUG00000006119,59.98675535388567,1.6052696911699817,0.4983200773094726,3.2213626628032856,0.001275825927402546,0.00865395133775878,EIF3I
ENSMMUG00000018290,12.939817455915911,1.6041375358355623,0.48351773749314486,3.3176394813402377,0.0009078157631208227,0.006614224607996564,EMC3
ENSMMUG00000050960,246.1627048472755,1.6040442112746935,0.26698159006176136,6.0080704849485205,1.8774422413424555e-09,8.844047744475616e-08,SUB1
ENSMMUG00000006951,147.7068002682054,1.6039660762046168,0.4746035063698968,3.379591711137753,0.0007259358304817534,0.005509449655672907,ZNHIT1
ENSMMUG00000006763,1525.0171819291884,1.6021559726904346,0.4704499557062234,3.4055821522723555,0.0006602314577302987,0.005130501674660756,COX4I1
ENSMMUG00000005024,12.247533092107727,1.6018668330807753,0.32864270023851216,4.874189604449518,1.0925601929865968e-06,2.369121396252365e-05,UBQLN1
ENSMMUG00000008738,5.987552198198496,1.6003694309500158,0.4846709904886241,3.301970743775264,0.0009600808348805179,0.006924849147467136,COMMD10
ENSMMUG00000003701,287.03889447778005,1.599649962829454,0.3772049170665431,4.240798278213479,2.2272623849461605e-05,0.0003182702033551203,DONSON
ENSMMUG00000013753,15.851888749037325,1.599632821245633,0.2856438825436709,5.600094799863504,2.142346139604323e-08,7.722055570747929e-07,USP9X
ENSMMUG00000019363,16.44220222066361,1.5987209261801925,0.4415135057469155,3.6210011820037318,0.0002934651738297029,0.0026083459594584066,SYAP1
ENSMMUG00000029256,42.46351186182397,1.5983277908707025,0.2788381355145199,5.732098975347914,9.919535738894825e-09,3.985611109677712e-07,SLIRP
ENSMMUG00000061502,77.08222200902361,1.5970010556652132,0.43273986114878304,3.6904412998277922,0.00022386534555307304,0.0020804248201364154,NDUFA12
ENSMMUG00000004758,5.5066124807558525,1.5957952196729552,0.5912850208387496,2.6988595405466014,0.006957753541459871,0.0336046794207584,RWDD3
ENSMMUG00000006284,6.705951723140818,1.5947983879196765,0.5128813662780038,3.1094878714217646,0.0018741197874175065,0.011876911316199314,AK2
ENSMMUG00000048903,3.0746913046432858,1.5932352031550412,0.5770961746845001,2.7607793519443558,0.005766361970497481,0.029110964848102768,AMZ2
ENSMMUG00000015991,5.687042944180355,1.592989955813576,0.48582343951600104,3.2789483302834945,0.001041947115994765,0.007386631837885047,BRMS1
ENSMMUG00000005098,4.251961012778775,1.5923496938954897,0.5453661333128232,2.919781036315496,0.0035027740366566067,0.01967983676224499,PEBP1
ENSMMUG00000059208,50.179429113144536,1.5912514496955112,0.4784922978012657,3.3255529023299193,0.0008824335247796272,0.006446483626745715,AURKAIP1
ENSMMUG00000008955,21.506299396480024,1.5908849669013423,0.40505026442325803,3.9276235732534763,8.578934442535e-05,0.0010164512005157904,ATXN10
ENSMMUG00000015284,310.49597589619316,1.5908730816119714,0.5194384835131389,3.0626785117120248,0.0021936559212270635,0.013462503836425388,NDUFB2
ENSMMUG00000005431,10.352802960336385,1.5895627751062331,0.43534687279982803,3.6512557558604812,0.00026096120404477005,0.0023687647896714977,SLC25A1
ENSMMUG00000007381,4.575105898099413,1.5858689479775943,0.46464918625887724,3.4130457878259026,0.0006424114769078108,0.005006265365680321,COA4
ENSMMUG00000006281,13.64676226608724,1.5856220122260527,0.4097143844849366,3.8700667398323896,0.0001088055628508726,0.0012263966948067415,COPS5
ENSMMUG00000008069,20.47800734637349,1.585539356831506,0.392613903909069,4.038418764707639,5.3812722737087096e-05,0.000675676107822929,UBE2E3
ENSMMUG00000053175,30.371179597467645,1.58467043147132,0.46602548508637637,3.4003943607882436,0.0006728873048025522,0.005211062058337678,ZNF428
ENSMMUG00000023616,49.300577769876874,1.5830680083203723,0.5720548695227614,2.7673359544007585,0.005651648091951921,0.028637672323499702,ZBTB4
ENSMMUG00000005880,48.832359570243696,1.5778315587863159,0.28084409832536056,5.618175949556123,1.9298392467111123e-08,7.011578178010773e-07,GPI
ENSMMUG00000002185,5.085144126292056,1.5734262289533643,0.5216292102939328,3.016369094949177,0.0025582165125324387,0.015395504747887949,PRKRA
ENSMMUG00000019549,4.169588495703698,1.5712283348809168,0.4909253415609197,3.20054436359941,0.0013716825137173936,0.009172077738567458,GALE
ENSMMUG00000040263,7.896381320957745,1.5675034168874846,0.5768966331060688,2.7171304648596935,0.006585064460608385,0.03218553330818288,SLC39A3
ENSMMUG00000020782,128.81251410440964,1.5645030040478753,0.16631073437714572,9.407107784756844,5.099763250067441e-21,1.5145188208515501e-18,DCTN3
ENSMMUG00000009657,56.15797458278962,1.5626023174352088,0.41051462566089536,3.8064473705889177,0.00014097727521259582,0.0014188019218493882,MRPL34
ENSMMUG00000004961,5.165075738797209,1.5618205687841062,0.526503010465609,2.966403871846662,0.0030130453492943107,0.017485646778551224,GFM1
ENSMMUG00000007845,4.87930026463908,1.5608397104961922,0.5164345396949188,3.022337954812725,0.002508303384628056,0.015121770757901092,CBX7
ENSMMUG00000000932,5.58385269577373,1.5590997129890511,0.5922721390464836,2.6324042787139907,0.008478290995965292,0.03914225525376203,PPP2R3A
ENSMMUG00000020294,3.0253080667901417,1.5588221409371124,0.5875384379956808,2.653140697066311,0.007974662229188035,0.03727315012423666,PIK3R4
ENSMMUG00000056796,109.2227329209339,1.558611422562639,0.5695081119202683,2.7367677297998636,0.0062046084044319345,0.030646103907237553,NDUFA2
ENSMMUG00000045930,8.552735923475172,1.556841688468393,0.5171983908651767,3.0101441071076933,0.002611237657156549,0.01563880650347024,GRHPR
ENSMMUG00000052269,11.269808941443415,1.5546071227608846,0.4785285193876383,3.248724077616688,0.0011592386494408311,0.008038761010157967,DNAJC15
ENSMMUG00000000609,14.206347635119856,1.5534044226354797,0.34315969968823223,4.526768219131734,5.989256803078956e-06,0.00010291727948032907,MRPL28
ENSMMUG00000011031,7.447455600014956,1.5532899424157305,0.44315942375943795,3.505036470258859,0.000456544738359523,0.003773053642304564,PSMG4
ENSMMUG00000018597,8.967706628950829,1.5523769369622855,0.5855730674212432,2.651038825604924,0.00802446163765834,0.03747766510497456,NUBP2
ENSMMUG00000020707,8.08393864093947,1.5512038633647522,0.37935026776082614,4.089107073842268,4.330369389531108e-05,0.0005528708058914435,LONP1
ENSMMUG00000057847,9.609596375165088,1.5492516051879803,0.4366574230192818,3.5479795453278458,0.00038819836764878097,0.0033021033004047304,MRPS17
ENSMMUG00000064510,9.810925499917165,1.548221445261414,0.4500872244482635,3.4398253519843656,0.0005820896784966477,0.0046044742894862205,ZNRD2
ENSMMUG00000009587,98.81812697067407,1.547958979718009,0.3231255755555599,4.790580185602935,1.6629974737843013e-06,3.400929414575949e-05,FKBP8
ENSMMUG00000021091,5.144490053148265,1.5471964434110677,0.5327835011863361,2.9039871541929565,0.0036844327679633354,0.02040252778400775,COPS3
ENSMMUG00000012039,4.735130269277074,1.5458802572203811,0.5674495736775657,2.724260143860424,0.006444572224382685,0.03162331219730311,CYB5B
ENSMMUG00000019548,5.5628577238543935,1.5423739422322553,0.5133203110512256,3.0047007862861244,0.0026584222912748026,0.01585190175517463,HMGCL
ENSMMUG00000004915,164.7815785061464,1.5422314250506375,0.3299523056687248,4.67410410096983,2.95239558040606e-06,5.5631277274382324e-05,ATP5MJ
ENSMMUG00000054840,168.70244297874498,1.5381067496803111,0.5666824473981018,2.7142304420093875,0.006642993836643914,0.0323951077356924,ERP29
ENSMMUG00000003357,10.38504778426053,1.5365099086855067,0.40328166795207476,3.8100167470744113,0.0001389573786289665,0.0013999238565267783,SREBF2
ENSMMUG00000005649,5.947097520568607,1.533872634064562,0.4423310936394737,3.4677024882966063,0.0005249280972730154,0.004210829557749068,WDR6
ENSMMUG00000003560,6.809507954049873,1.5321308514212078,0.422921491968341,3.6227311227207624,0.00029150879473333166,0.0025930564635259987,UCHL3
ENSMMUG00000017141,7.720177014316829,1.5246937669707317,0.5644014580272091,2.7014348479894044,0.006904100554007039,0.0333903311790767,NUDT5
ENSMMUG00000013577,32.089953003247885,1.5227590763139836,0.42123032122310666,3.6150272181081826,0.00030031606817087846,0.002653938924236993,TMEM259
ENSMMUG00000015866,17.213740414735483,1.522698212341438,0.5282308125089391,2.8826379989252704,0.0039436035533563785,0.02149236700112881,VTI1B
ENSMMUG00000016761,25.91370775658676,1.5201730339683286,0.428859777750935,3.5446854958992815,0.00039308180635254814,0.003331208288369674,CCDC47
ENSMMUG00000063577,3.9860304936212705,1.5180943218474003,0.5414801970859757,2.8036008149830063,0.005053543032432322,0.02622238789850756,GTPBP6
ENSMMUG00000022334,16.89685124184057,1.517497698943532,0.5655999023141808,2.682987908474901,0.007296762846611055,0.03482916745197541,SULT1A1
ENSMMUG00000006057,6.403143863499934,1.517238752209892,0.5290817029849556,2.867683277743276,0.004134892355249982,0.022309148682887046,NTMT1
ENSMMUG00000016241,228.24649185679132,1.5170129095175593,0.5321864469194187,2.850529017224782,0.004364656765199288,0.02332769016799197,ATP5MC2
ENSMMUG00000052035,7.695287977158305,1.516848764076497,0.4071160079229893,3.725839157774966,0.0001946665108490616,0.0018480467023690274,NUTF2
ENSMMUG00000049219,71.63562782572214,1.5149615896752828,0.557225556475568,2.7187582695549026,0.006552747695660627,0.03209648127300818,STUB1
ENSMMUG00000018045,7.71693313052541,1.5148125448891088,0.4050839842934869,3.7395024331339988,0.00018438486354147132,0.0017701206049473223,IAH1
ENSMMUG00000009485,5.1147921180583955,1.5131616750333017,0.4810810750157798,3.145336105735751,0.0016589611811883894,0.010765876930416448,SPR
ENSMMUG00000010172,39.32651190788897,1.5095209801461296,0.5079574046870785,2.9717471705645337,0.002961104181057341,0.017235468349989062,TSPAN3
ENSMMUG00000020433,52.6857038031535,1.508660723961284,0.45053089912464883,3.348628755302933,0.0008121253589280516,0.006049315446191992,MRPS15
ENSMMUG00000009583,7.012315105366418,1.506478390632888,0.429050567115693,3.5111907688649384,0.00044610413906827866,0.003706951729812503,COPS7A
ENSMMUG00000004709,7.585782850234493,1.5048109504891345,0.4865860979239899,3.0925892805186606,0.0019841853883259173,0.012451059526835258,PSMF1
ENSMMUG00000023254,5.869209687406504,1.504533022782221,0.49910450006725093,3.0144649518878217,0.002574329527156519,0.015458424470542948,HADH
ENSMMUG00000001711,204.20222065742013,1.5041275740970865,0.48160243575163264,3.123172688588271,0.0017891274013569236,0.011464010051565166,SOD1
ENSMMUG00000008695,14.70121284807392,1.5026858927359517,0.510943940098869,2.940999539881377,0.0032715501979328258,0.018660813049670284,GPR108
ENSMMUG00000006669,4.798099502069006,1.5020799628541832,0.48695114988542615,3.084662523556223,0.0020378323747218246,0.012711793639760204,UBR4
ENSMMUG00000004484,22.877032137769653,1.5012369844985072,0.255925892384878,5.86590504973545,4.466893759207634e-09,1.924991660710899e-07,ZMAT2
ENSMMUG00000002651,42.695456614668046,1.496944091157009,0.47256685010371957,3.167687472848461,0.0015365660428922404,0.010116158415398022,OGDH
ENSMMUG00000001403,16.464573748101653,1.4963305426095128,0.4724841502930355,3.1669433602830614,0.0015405031952205911,0.010134927335294445,YIF1A
ENSMMUG00000031207,4.5033262713992706,1.492699022078578,0.525203502737344,2.8421345522234303,0.00448125743557561,0.02381114656841634,DPP3
ENSMMUG00000012783,16.325907443081476,1.4842299754209767,0.42601938911786075,3.4839493537942143,0.0004940729717616571,0.003984374774047224,THOC7
ENSMMUG00000007569,4.8331813186515875,1.4841072348038176,0.5378038552903469,2.759569720828024,0.005787753564575876,0.029202682525018155,CLUAP1
ENSMMUG00000015610,14.974970796582651,1.4817596033197853,0.4059186283558861,3.6503858158011506,0.0002618466951585542,0.002375224238088319,DCTN1
ENSMMUG00000018985,16.723963958689094,1.4805816427565035,0.5007478160495609,2.956741088632057,0.0031090906636091382,0.01787596277591096,CDIPT
ENSMMUG00000045825,30.97937731921672,1.4782342471540562,0.5536965382714574,2.6697552629981067,0.007590655147388632,0.0359306791297561,MAP1LC3A
ENSMMUG00000019085,15.91934848762597,1.4753601224463428,0.5153437802390883,2.8628658752063814,0.004198282384945577,0.0225784993228978,BDH2
ENSMMUG00000014638,7.125476466144943,1.474062592669142,0.5263634014572999,2.8004655882001366,0.005102894781706667,0.026425566949543126,NT5DC1
ENSMMUG00000001653,7.0186631121281655,1.4727618729499086,0.5463333890099182,2.6957200540477526,0.007023666801073448,0.03385684974222455,ZC2HC1A
ENSMMUG00000015600,29.558475615319214,1.472644440637426,0.26420508819062616,5.573868583389662,2.4914370758579708e-08,8.704737057108885e-07,ANAPC16
ENSMMUG00000022768,64.36170332809041,1.4698884405663557,0.45241419145209144,3.24898835699324,0.0011581621848946722,0.008035375118256027,HYPK
ENSMMUG00000020894,799.3405629417401,1.4680819190785463,0.46244963187582694,3.17457690067476,0.00150055123440453,0.009907699571387282,NDUFA4
ENSMMUG00000017231,109.98532405066807,1.468022229661794,0.530056889753252,2.7695559817082582,0.0056132756995811465,0.0284749199153279,MRPL27
ENSMMUG00000005297,8.906794378862662,1.4608315342906457,0.5081016675974273,2.875077228536225,0.004039286854662398,0.021889349694648837,PRRC2A
ENSMMUG00000014613,12.559595116449442,1.4601997370193815,0.5438065361318668,2.6851456170532306,0.007249821224280012,0.034641415790447445,TSG101
ENSMMUG00000064846,331.33525204445414,1.459785346960482,0.5053675125111136,2.8885619095437596,0.0038700783757763804,0.02123258662308479,ATP5F1D
ENSMMUG00000063176,6.788909945145254,1.4506036196150314,0.4147945685635539,3.4971615579213475,0.00047023696009146094,0.003858202469555224,MRPS35
ENSMMUG00000017221,2.255677183131294,1.450462095983501,0.573400736655245,2.529578361625973,0.01141996697915859,0.04940094012105304,TMEM175
ENSMMUG00000054993,86.0095539325946,1.4494809603136039,0.48712392697388307,2.975589742261454,0.0029242577574137337,0.01705733784117379,NDUFB11
ENSMMUG00000017303,6.245426956734175,1.447888914427446,0.49842569571148665,2.9049242984165,0.0036734193474329984,0.02034978982371541,SNAPC1
ENSMMUG00000011446,21.996773351318623,1.4474621922818223,0.2749168403018774,5.265091038775254,1.4011990431715117e-07,3.971323678167224e-06,MGMT
ENSMMUG00000014855,12.137222992943165,1.4426304225590716,0.413508429628803,3.4887569858106344,0.0004852721058545759,0.003927311752416683,RBFA
ENSMMUG00000021695,217.09878000229253,1.4425889900130635,0.28873978014040613,4.996156017406305,5.848435105162366e-07,1.3704197593760391e-05,MRFAP1
ENSMMUG00000015832,5.74813721218624,1.441721273911915,0.49298106901638444,2.924496222113549,0.003450142676276554,0.019444059034906768,NSMCE1
ENSMMUG00000019090,16.08789756090647,1.4401363967354273,0.4096001330540081,3.515956857722839,0.0004381721786838822,0.003649920812805192,ANAPC5
ENSMMUG00000009173,10.054314417112582,1.4386133517570916,0.413705801211816,3.4773825930000104,0.0005063347476132044,0.004076039473862101,STK24
ENSMMUG00000056960,13.758781982260398,1.4385529614432129,0.3779930282622605,3.8057658577901354,0.00014136607146719853,0.001421046285734657,RAB8A
ENSMMUG00000003098,2.731563520290793,1.4378911366379212,0.555286185776296,2.589459585830925,0.009612670555172806,0.04311184913139058,PMPCA
ENSMMUG00000014207,10.245956655412463,1.4368342583972264,0.5400624125101909,2.660496685408769,0.007802549523278816,0.03667406284174512,WDR61
ENSMMUG00000021233,5.2785458477583935,1.4358834612278049,0.424860731926148,3.3796567988716815,0.0007257639550486627,0.005509449655672907,SEPHS1
ENSMMUG00000001888,24.05542512104602,1.4356061750225473,0.43706537567717935,3.2846486015924987,0.001021096357208464,0.007265206945742097,MGRN1
ENSMMUG00000004802,10.487653880807931,1.433378801595601,0.42489654813869526,3.3734771625579687,0.0007422520336284752,0.005614565355148727,HBS1L
ENSMMUG00000058871,59.3985852399529,1.4324806622301411,0.47767655886133575,2.998850656697128,0.0027100010750809992,0.016075260393695844,MRPL40
ENSMMUG00000050672,191.63606441719887,1.4315242512974202,0.16792312536722667,8.524878560751281,1.5297022142994847e-17,2.9432763309218674e-15,NDUFC2
ENSMMUG00000002050,16.245932424923623,1.4275574682180645,0.4126587269805133,3.4594142202291946,0.0005413516786842312,0.0043197460762297215,PAFAH1B2
ENSMMUG00000023604,21.873365954445443,1.427367107517252,0.44513390732515723,3.2066016181387016,0.0013431285778824616,0.009025321939228876,ARMCX1
ENSMMUG00000049578,12.767010093002401,1.4262013070420265,0.5559684637926663,2.5652557652512655,0.010309977613641434,0.04561029928107371,CFAP410
ENSMMUG00000019043,13.940511128702578,1.4259847787234787,0.4169270272452173,3.420226287908124,0.000625690651409397,0.004892707492217386,NUDT9
ENSMMUG00000020820,27.058063384935764,1.425473644806851,0.3464084848281126,4.115007880116358,3.8716618769429764e-05,0.0005056479244829637,SVIP
ENSMMUG00000056003,134.76920340868284,1.4251430739812974,0.3669645902455831,3.8835983412665276,0.00010292187656646561,0.0011697302460686246,SELENOK
ENSMMUG00000011769,31.503713350601988,1.4251240372260308,0.31934169846314964,4.462693234502486,8.093588404916581e-06,0.0001336959022969352,PSMD1
ENSMMUG00000023208,30.655368504224306,1.4250717012159826,0.4063502998743184,3.50700295202624,0.000453184121051958,0.003752435321555969,TERF1
ENSMMUG00000008294,26.093054434218445,1.4218316409781,0.4777733654313691,2.9759541737835584,0.002920785037986909,0.017044358993566495,PRDX3
